State,Year,Deaths,Population,Crude Rate,All_teeth_lost_among_adults_aged___65_years,Disability,Arthritis_among_adults,Binge_drinking_among_adults,Cancer__non_skin__or_melanoma_among_adults,Cholesterol_screening_among_adults,Chronic_obstructive_pulmonary_disease_among_adults,Cognitive_disability_among_adults,Colorectal_cancer_screening_among_adults_aged_45_75_years,Coronary_heart_disease_among_adults,Current_asthma_among_adults,Current_cigarette_smoking_among_adults,Lack_Insurance,Depression,Diagnosed_diabetes_among_adults,Fair_or_poor_self_rated_health_status_among_adults,Food_Insecurity,Frequent_mental_distress_among_adults,Frequent_physical_distress_among_adults,Hearing_disability_among_adults,High_blood_pressure_among_adults,High_cholesterol_among_adults_who_have_ever_been_screened,Housing_insecurity_in_the_past_12_months_among_adults,Independent_living_disability_among_adults,Lack_of_reliable_transportation_in_the_past_12_months_among_adults,Lack_of_social_and_emotional_support_among_adults,Loneliness_among_adults,Mammography_use_among_women_aged_50_74_years,Mobility_disability_among_adults,No_leisure_time_physical_activity_among_adults,Obesity_among_adults,Received_food_stamps_in_the_past_12_months_among_adults,Self_care_disability_among_adults,Short_Sleep,Stroke_among_adults,Taking_medicine_to_control_high_blood_pressure_among_adults_with_high_blood_pressure,Utility_services_shut_off_threat_in_the_past_12_months_among_adults,Vision_disability_among_adults,Visited_dentist_or_dental_clinic_in_the_past_year_among_adults,Visits_to_doctor_for_routine_checkup_within_the_past_year_among_adults,Crude_Rate
Oklahoma,2001,282,3467100,8.1,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,8.1
Oklahoma,2002,257,3489080,7.4,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,7.4
Oklahoma,2003,411,3504892,11.7,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,11.7
Oklahoma,2004,527,3525233,14.9,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,14.9
Oklahoma,2005,533,3548597,15,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,15
Oklahoma,2006,619,3594090,17.2,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,17.2
Oklahoma,2007,687,3634349,18.9,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,18.9
Oklahoma,2008,585,3668976,15.9,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,15.9
Oklahoma,2009,766,3717572,20.6,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,20.6
Oklahoma,2010,728,3751351,19.4,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,19.4
Oklahoma,2011,715,3791508,18.9,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,18.9
Oklahoma,2012,782,3814820,20.5,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,20.5
Oklahoma,2013,800,3850568,20.8,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,20.8
Oklahoma,2014,809,3878051,20.9,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,20.9
Oklahoma,2015,751,3911338,19.2,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,19.2
Oklahoma,2016,840,3923561,21.4,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,21.4
Oklahoma,2017,805,3930864,20.5,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,20.5
Oklahoma,2018,739,3943079,18.7,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,18.7
Oklahoma,2019,680,3956971,17.2,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,17.2
Oklahoma,2020,801,3980783,20.1,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,20.1
Oklahoma,,13556,81770584,16.6,19.2,40.3896103896103,28.4525974025974,14.3512987012987,7.78896103896103,83.1922077922078,8.72857142857143,18.5577922077922,55.9415584415584,7.60064935064935,11.7084415584415,18.8064935064935,12.051948051948,25.6194805194805,13.0974025974025,22.8727272727272,20.2512987012987,18.8084415584415,15.2844155844155,9.71168831168831,39.475974025974,36.951948051948,15.0220779220779,10.4025974025974,10.4493506493506,25.5993506493506,33.3824675324675,67.2785714285714,17.9675324675324,33.3610389610389,40.9181818181818,17.1993506493506,4.61883116883116,38.0487012987012,3.92922077922077,68.427922077922,11.2051948051948,6.56883116883116,53.8597402597402,77.4207792207792,16.6
Oregon,1999,329,3393941,9.7,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,9.7
Oregon,2000,306,3421399,8.9,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,8.9
Oregon,2001,321,3467937,9.3,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,9.3
Oregon,2002,411,3513424,11.7,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,11.7
Oregon,2003,482,3547376,13.6,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,13.6
Oregon,2004,482,3569463,13.5,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,13.5
Oregon,2005,513,3613202,14.2,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,14.2
Oregon,2006,584,3670883,15.9,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,15.9
Oregon,2007,564,3722417,15.2,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,15.2
Oregon,2008,521,3768748,13.8,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,13.8
Oregon,2009,576,3808600,15.1,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,15.1
Oregon,2010,576,3831074,15,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,15
Oregon,2011,596,3871859,15.4,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,15.4
Oregon,2012,568,3899353,14.6,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,14.6
Oregon,2013,545,3930065,13.9,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,13.9
Oregon,2014,617,3970239,15.5,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,15.5
Oregon,2015,609,4028977,15.1,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,15.1
Oregon,2016,651,4093465,15.9,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,15.9
Oregon,2017,676,4142776,16.3,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,16.3
Oregon,2018,678,4190713,16.2,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,16.2
Oregon,2019,761,4217737,18,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,18
Oregon,2020,997,4241507,23.5,14.5,31.9805555555555,28.4680555555555,16.0694444444444,8.80416666666666,82.5166666666666,7.51805555555555,15.9694444444444,60.2458333333333,6.86388888888888,12.1541666666666,13.7569444444444,9.56111111111111,27.1388888888888,11.5291666666666,20.5791666666666,,18.4597222222222,14.7333333333333,7.60138888888888,33.3875,32.7319444444444,,8.725,,,,75.6527777777777,14.1625,21.8930555555555,35.4111111111111,,3.81111111111111,32.0541666666666,3.53611111111111,62.65,,5.09305555555555,62.1472222222222,72.0930555555555,23.5
